time,bid,ask
1526013183627,8938.70000,8944.60000
1526013188642,8938.90000,8942.00000
1526013191560,8938.90000,8941.90000
1526013196121,8936.00000,8941.60000
1526013200245,8936.00000,8941.50000
1526013203488,8936.10000,8941.50000
1526013207793,8936.20000,8941.20000
1526013210997,8938.30000,8941.90000
1526013214898,8938.30000,8940.90000
1526013219109,8938.30000,8941.60000
1526013222677,8938.40000,8940.60000
1526013226359,8938.40000,8940.60000
1526013230131,8938.90000,8944.80000
1526013232279,8938.90000,8941.80000
1526013237117,8938.80000,8941.70000
1526013240932,8938.60000,8941.70000
1526013245350,8939.70000,8941.70000
1526013248413,8936.30000,8944.80000
1526013252449,8940.00000,8941.60000
1526013255940,8940.00000,8940.40000
1526013259683,8940.00000,8940.20000
1526013262701,8940.00000,8944.20000
1526013267272,8940.00000,8941.10000
1526013270856,8940.00000,8941.00000
1526013275009,8940.00000,8941.00000
1526013278160,8940.00000,8944.50000
1526013281368,8940.00000,8940.10000
1526013286530,8940.00000,8940.10000
1526013289665,8940.00000,8944.80000
1526013293816,8940.00000,8940.10000
1526013295678,8940.00000,8944.80000
1526013301340,8940.00000,8944.80000
1526013303602,8940.00000,8944.80000
1526013308440,8940.10000,8944.80000
1526013312357,8940.10000,8944.80000
1526013315281,8940.10000,8943.10000
1526013319404,8940.10000,8942.40000
1526013322122,8940.10000,8942.40000
1526013326925,8940.10000,8945.00000
1526013330875,8940.10000,8943.30000
1526013334051,8940.10000,8943.30000
1526013337729,8940.10000,8943.00000
1526013342203,8940.10000,8943.30000
1526013345063,8940.10000,8945.00000
1526013349131,8940.10000,8943.30000
1526013353639,8940.10000,8945.00000
1526013356641,8940.10000,8944.90000
1526013360648,8940.00000,8945.00000
1526013363159,8940.10000,8945.00000
1526013367695,8940.10000,8945.00000
1526013371723,8940.10000,8945.00000
1526013374817,8940.10000,8945.00000
1526013378640,8940.10000,8945.00000
1526013382219,8940.20000,8945.00000
1526013386233,8940.30000,8945.00000
1526013389302,8940.30000,8945.00000
1526013392640,8940.30000,8945.00000
1526013397172,8944.70000,8945.00000
1526013400381,8944.70000,8945.00000
1526013403816,8940.40000,8945.00000
1526013409453,8940.40000,8945.00000
1526013413549,8940.10000,8944.90000
1526013417211,8940.00000,8944.90000
1526013421422,8940.00000,8944.80000
1526013424218,8940.00000,8944.80000
1526013428842,8940.30000,8944.90000
1526013432315,8940.30000,8944.90000
1526013436211,8940.30000,8944.90000
1526013439034,8940.40000,8945.00000
1526013443042,8940.50000,8944.80000
1526013446665,8940.30000,8945.00000
1526013450364,8940.30000,8944.80000
1526013454360,8940.30000,8944.80000
1526013458834,8940.50000,8945.00000
1526013463105,8940.50000,8945.00000
1526013464008,8940.50000,8945.00000
1526013470362,8940.40000,8945.00000
1526013473720,8940.40000,8945.00000
1526013477449,8940.40000,8945.00000
1526013481558,8940.60000,8942.80000
1526013484722,8942.70000,8942.80000
1526013489111,8942.70000,8942.80000
1526013492805,8942.70000,8945.00000
1526013496965,8942.70000,8945.00000
1526013500135,8942.70000,8943.30000
1526013503854,8942.70000,8943.30000
1526013507275,8942.70000,8943.30000
1526013511668,8942.70000,8945.00000
1526013515650,8942.70000,8943.00000
1526013518141,8942.70000,8943.00000
1526013520826,8942.70000,8944.90000
1526013526604,8942.70000,8944.90000
1526013529948,8942.70000,8945.00000
1526013533498,8942.70000,8945.00000
1526013537192,8942.70000,8945.00000
1526013541161,8942.70000,8945.00000
1526013545630,8942.70000,8945.00000
1526013548922,8942.70000,8945.00000
1526013552468,8942.70000,8945.00000
1526013556093,8942.70000,8945.00000
1526013559999,8942.70000,8945.00000
1526013563983,8942.70000,8944.60000
1526013567262,8942.70000,8944.90000
1526013570125,8942.70000,8944.90000
1526013575384,8942.70000,8945.00000
1526013578420,8942.70000,8945.00000
1526013581450,8942.70000,8945.00000
1526013585373,8942.80000,8945.00000
1526013590257,8942.80000,8945.00000
1526013593305,8942.70000,8945.00000
1526013597036,8942.70000,8945.00000
1526013600617,8942.70000,8945.00000
1526013603035,8942.70000,8945.00000
1526013608670,8942.70000,8945.00000
1526013612517,8942.70000,8945.00000
1526013615565,8942.70000,8945.00000
1526013619207,8942.70000,8945.00000
1526013623950,8942.70000,8944.90000
1526013626882,8942.70000,8944.90000
1526013629759,8942.70000,8944.90000
1526013634919,8942.70000,8944.90000
1526013638762,8942.70000,8945.00000
1526013641791,8942.70000,8945.00000
1526013645804,8942.80000,8945.00000
1526013649765,8942.80000,8945.00000
1526013652808,8942.80000,8944.90000
1526013656003,8942.80000,8944.90000
1526013660579,8942.70000,8944.90000
1526013663209,8942.70000,8944.90000
1526013668959,8942.80000,8944.80000
1526013672224,8942.80000,8944.80000
1526013676748,8942.70000,8945.00000
1526013679494,8942.80000,8945.00000
1526013682596,8942.80000,8945.00000
1526013687825,8942.80000,8945.00000
1526013690909,8942.90000,8943.00000
1526013695206,8942.80000,8943.00000
1526013699201,8942.70000,8943.00000
1526013703110,8942.70000,8943.00000
1526013705864,8942.70000,8943.00000
1526013709869,8942.70000,8943.00000
1526013713663,8942.70000,8943.00000
1526013717210,8942.70000,8943.00000
1526013721240,8942.70000,8943.00000
1526013722308,8942.70000,8943.00000
1526013727563,8942.70000,8943.00000
1526013727563,8942.70000,8943.00000
1526013736297,8942.70000,8943.00000
1526013740392,8942.70000,8943.00000
1526013743242,8942.70000,8943.00000
1526013747659,8942.80000,8943.00000
1526013751464,8942.80000,8943.00000
1526013754422,8942.90000,8943.00000
1526013758315,8942.80000,8943.00000
1526013762180,8942.90000,8943.00000
1526013765886,8942.90000,8943.00000
1526013769619,8942.90000,8943.00000
1526013773500,8942.90000,8943.00000
1526013777448,8942.90000,8943.00000
1526013780540,8942.90000,8943.00000
1526013783158,8942.90000,8943.00000
1526013787737,8942.90000,8943.00000
1526013791846,8942.90000,8943.00000
1526013794802,8942.90000,8943.00000
1526013800313,8942.90000,8943.00000
1526013803691,8942.90000,8943.00000
1526013807420,8942.90000,8943.00000
1526013810636,8942.90000,8943.00000
1526013815052,8942.90000,8943.00000
1526013818961,8942.90000,8943.00000
1526013822162,8942.90000,8943.00000
1526013826299,8942.90000,8943.00000
1526013829162,8942.90000,8943.00000
1526013833137,8942.90000,8943.00000
1526013836792,8943.10000,8945.00000
1526013839863,8942.90000,8945.00000
1526013842114,8943.20000,8945.00000
1526013847345,8944.90000,8945.00000
1526013851586,8944.90000,8945.00000
1526013855718,8944.90000,8945.00000
1526013859018,8944.90000,8945.00000
1526013862717,8944.90000,8945.00000
1526013866046,8944.90000,8945.00000
1526013868953,8944.90000,8945.00000
1526013873478,8944.90000,8945.00000
1526013877619,8944.90000,8945.00000
1526013880813,8944.90000,8945.00000
1526013884865,8944.90000,8945.00000
1526013888207,8944.90000,8945.00000
1526013892037,8944.90000,8945.00000
1526013896578,8944.90000,8945.00000
1526013900748,8944.90000,8945.00000
1526013901734,8944.90000,8945.00000
1526013907654,8944.90000,8945.00000
1526013911494,8944.90000,8945.00000
1526013914046,8944.90000,8945.00000
1526013914046,8944.90000,8945.00000
1526013920510,8944.90000,8945.00000
1526013926301,8944.90000,8945.00000
1526013929541,8944.90000,8945.00000
1526013934019,8944.90000,8945.00000
1526013937633,8944.90000,8945.00000
1526013941956,8944.90000,8950.00000
1526013945065,8944.90000,8950.00000
1526013948600,8944.90000,8950.00000
1526013952633,8944.90000,8950.00000
1526013956936,8944.90000,8950.00000
1526013959929,8945.00000,8950.00000
1526013963937,8945.00000,8950.00000
1526013967103,8945.80000,8950.00000
1526013971298,8945.90000,8950.00000
1526013974576,8945.90000,8950.00000
1526013978501,8948.20000,8950.00000
1526013982242,8948.20000,8950.00000
1526013985439,8948.20000,8950.00000
1526013990160,8948.20000,8950.00000
1526013993409,8948.20000,8950.00000
1526013997748,8948.60000,8949.70000
1526014000904,8945.80000,8949.30000
1526014004253,8945.80000,8949.20000
1526014008605,8945.80000,8949.20000
1526014011885,8945.80000,8949.20000
1526014015571,8945.80000,8949.00000
1526014020223,8945.80000,8948.90000
1526014020223,8945.80000,8948.90000
1526014028729,8948.90000,8949.00000
1526014031881,8940.30000,8949.00000
1526014037405,8949.30000,8950.00000
1526014040336,8940.30000,8950.00000
1526014044021,8940.30000,8949.30000
1526014048969,8948.50000,8949.30000
1526014052185,8948.50000,8949.30000
1526014056289,8948.50000,8949.30000
1526014060648,8948.50000,8950.00000
1526014062865,8948.50000,8950.00000
1526014067114,8948.50000,8950.00000
1526014071610,8948.50000,8950.00000
1526014073924,8948.50000,8948.70000
1526014078859,8948.50000,8948.70000
1526014081808,8948.50000,8948.70000
1526014086708,8948.50000,8948.70000
1526014089813,8948.50000,8948.70000
1526014094229,8948.50000,8948.70000
1526014098102,8948.60000,8948.70000
1526014101707,8948.60000,8948.70000
1526014105570,8948.60000,8950.00000
1526014108396,8948.60000,8950.00000
1526014112501,8948.60000,8950.00000
1526014115277,8948.60000,8950.00000
1526014119883,8948.60000,8950.00000
1526014123163,8948.60000,8950.00000
1526014127123,8948.60000,8950.00000
1526014131062,8948.70000,8950.00000
1526014134529,8948.70000,8950.00000
1526014138369,8948.70000,8950.00000
1526014142546,8948.70000,8950.00000
1526014145717,8948.80000,8950.00000
1526014149992,8949.90000,8950.00000
1526014153232,8949.90000,8950.00000
1526014157027,8949.90000,8950.00000
1526014160519,8949.90000,8950.00000
1526014164212,8949.90000,8950.00000
1526014167530,8949.90000,8950.00000
1526014172503,8949.90000,8950.00000
1526014175176,8949.90000,8950.00000
1526014178987,8949.90000,8950.00000
1526014182914,8949.90000,8950.00000
1526014186554,8949.90000,8950.00000
1526014190830,8949.90000,8950.00000
1526014194248,8949.90000,8950.00000
1526014198096,8949.90000,8950.00000
1526014201932,8949.90000,8950.00000
1526014205628,8949.90000,8950.00000
1526014208951,8949.90000,8950.00000
1526014211521,8949.90000,8950.00000
1526014217158,8949.90000,8950.00000
1526014221243,8949.90000,8950.00000
1526014224636,8949.90000,8950.00000
1526014228789,8949.90000,8950.00000
1526014231728,8949.90000,8950.00000
1526014236233,8949.90000,8950.00000
1526014240133,8949.90000,8950.00000
1526014243760,8949.90000,8950.00000
1526014247876,8949.90000,8950.00000
1526014251623,8949.90000,8950.00000
1526014255041,8948.70000,8950.00000
1526014258398,8948.70000,8950.00000
1526014261637,8949.70000,8949.80000
1526014265466,8949.70000,8949.80000
1526014269279,8948.70000,8950.00000
1526014273576,8950.10000,8950.50000
1526014277310,8950.10000,8950.50000
1526014281825,8950.20000,8950.50000
1526014284995,8950.40000,8950.50000
1526014289152,8950.40000,8950.50000
1526014292568,8950.40000,8950.50000
1526014296808,8950.40000,8950.50000
1526014299644,8950.40000,8950.50000
1526014301645,8950.40000,8950.50000
1526014306937,8950.40000,8950.50000
1526014311235,8950.40000,8950.50000
1526014314962,8950.50000,8964.20000
1526014318392,8955.70000,8961.90000
1526014321721,8955.70000,8961.90000
1526014325529,8954.50000,8955.60000
1526014328858,8954.50000,8956.10000
1526014333210,8954.50000,8955.50000
1526014337059,8954.60000,8956.10000
1526014340752,8954.70000,8964.60000
1526014345081,8959.00000,8961.90000
1526014347960,8959.00000,8965.00000
1526014351546,8959.10000,8964.90000
1526014355119,8959.10000,8964.90000
1526014360109,8959.60000,8961.60000
1526014363348,8959.60000,8961.60000
1526014367452,8956.60000,8965.00000
1526014371089,8956.60000,8964.90000
1526014375040,8962.20000,8964.90000
1526014378104,8962.20000,8964.90000
1526014382271,8962.20000,8964.90000
1526014386202,8962.20000,8964.90000
1526014389365,8962.20000,8964.90000
1526014393298,8962.30000,8964.90000
1526014397129,8962.30000,8964.90000
1526014400106,8962.30000,8964.90000
1526014404537,8962.30000,8964.90000
1526014407375,8962.30000,8964.90000
1526014412223,8962.20000,8964.90000
1526014415236,8964.80000,8964.90000
1526014419104,8964.80000,8965.00000
1526014422802,8964.80000,8965.00000
1526014426924,8964.90000,8965.00000
1526014430135,8962.10000,8964.90000
1526014434143,8962.10000,8964.90000
1526014438252,8963.40000,8965.00000
1526014441233,8963.40000,8965.00000
1526014445656,8963.50000,8964.70000
1526014448838,8963.70000,8965.00000
1526014453212,8963.70000,8965.00000
1526014457425,8963.70000,8964.90000
1526014461248,8962.30000,8964.90000
1526014464349,8958.80000,8964.80000
1526014468061,8958.80000,8964.80000
1526014471976,8962.00000,8964.70000
1526014475265,8962.00000,8964.70000
1526014479167,8962.00000,8964.70000
1526014483494,8962.00000,8964.70000
1526014487449,8962.00000,8964.60000
1526014490653,8961.00000,8962.10000
1526014495060,8961.00000,8962.10000
1526014498040,8959.00000,8961.90000
1526014501759,8959.10000,8961.90000
1526014505769,8960.10000,8961.90000
1526014510256,8960.10000,8962.10000
1526014513405,8960.10000,8962.00000
1526014516726,8960.10000,8961.90000
1526014520977,8955.60000,8961.80000
1526014524443,8955.60000,8961.70000
1526014528911,8952.50000,8961.60000
1526014533080,8957.00000,8961.50000
1526014536534,8953.00000,8957.10000
1526014539932,8953.00000,8957.10000
1526014543784,8952.00000,8957.10000
1526014547300,8952.00000,8957.00000
1526014549848,8953.00000,8957.10000
1526014555304,8952.00000,8957.10000
1526014559309,8952.10000,8957.00000
1526014562559,8954.80000,8957.10000
1526014566836,8954.80000,8957.10000
1526014569829,8954.80000,8957.10000
1526014573456,8950.80000,8956.00000
1526014577522,8950.80000,8950.90000
1526014580634,8950.80000,8950.90000
1526014585035,8950.80000,8950.90000
1526014588029,8950.80000,8950.90000
1526014591567,8950.80000,8950.90000
1526014595751,8950.80000,8950.90000
1526014598908,8950.80000,8950.90000
1526014603331,8950.80000,8953.40000
1526014608136,8950.80000,8953.40000
1526014611044,8950.80000,8950.90000
1526014615949,8950.80000,8950.90000
1526014618712,8950.80000,8950.90000
1526014621644,8950.80000,8950.90000
1526014625244,8950.80000,8950.90000
1526014629444,8950.80000,8950.90000
1526014634114,8950.80000,8950.90000
1526014637034,8950.80000,8950.90000
1526014641109,8950.80000,8950.90000
1526014644770,8950.80000,8950.90000
1526014667640,8948.70000,8949.70000
1526014670380,8941.90000,8947.20000
1526014674416,8941.90000,8948.80000
1526014677464,8941.90000,8948.70000
1526014681893,8941.90000,8948.70000
1526014685733,8941.90000,8948.70000
1526014688999,8941.90000,8945.30000
1526014694242,8942.80000,8948.70000
1526014697345,8942.80000,8948.70000
1526014701411,8942.80000,8948.70000
1526014705361,8941.90000,8944.30000
1526014708237,8941.90000,8944.20000
1526014711514,8942.20000,8944.20000
1526014715912,8941.90000,8944.10000
1526014720187,8941.90000,8944.00000
1526014723361,8941.90000,8944.00000
1526014727138,8942.30000,8948.70000
1526014730857,8942.30000,8943.10000
1526014734907,8941.90000,8943.10000
1526014737959,8941.90000,8943.10000
1526014742213,8942.00000,8943.10000
1526014745424,8942.00000,8943.10000
1526014748432,8941.30000,8943.10000
1526014753606,8941.30000,8942.80000
1526014756519,8942.50000,8948.70000
1526014760490,8942.50000,8948.70000
1526014764658,8942.50000,8946.60000
1526014767386,8943.00000,8946.50000
1526014771111,8942.80000,8949.90000
1526014775461,8941.30000,8942.60000
1526014777722,8942.50000,8942.60000
1526014782051,8942.50000,8950.90000
1526014786693,8941.30000,8950.00000
1526014790186,8941.30000,8950.90000
1526014794426,8941.30000,8950.90000
1526014797393,8941.30000,8950.00000
1526014801164,8942.10000,8949.70000
1526014805525,8942.10000,8949.70000
1526014808954,8942.10000,8946.60000
1526014812732,8942.10000,8946.60000
1526014815977,8942.10000,8946.50000
1526014819837,8934.00000,8946.50000
1526014823980,8935.00000,8946.40000
1526014826041,8942.10000,8946.50000
1526014831429,8935.20000,8946.40000
1526014835833,8942.20000,8946.40000
1526014838669,8937.60000,8946.40000
1526014842519,8937.60000,8946.30000
1526014846621,8935.50000,8946.10000
1526014850519,8935.50000,8946.10000
1526014853287,8935.60000,8945.80000
1526014857394,8935.60000,8945.80000
1526014861435,8935.60000,8945.70000
1526014862402,8936.00000,8941.20000
1526014867693,8936.00000,8941.20000
1526014872220,8936.00000,8941.10000
1526014875616,8940.00000,8941.10000
1526014880022,8940.00000,8941.20000
1526014883006,8940.00000,8941.20000
1526014886854,8940.00000,8941.20000
1526014890437,8940.00000,8941.10000
1526014894476,8940.00000,8941.10000
1526014896244,8940.00000,8941.10000
1526014901724,8924.00000,8941.10000
1526014905408,8934.60000,8941.10000
1526014909301,8925.00000,8941.10000
1526014913015,8935.00000,8941.00000
1526014917401,8935.20000,8940.70000
1526014920503,8935.20000,8940.70000
1526014924525,8935.10000,8941.10000
1526014928105,8937.30000,8941.00000
1526014931908,8937.30000,8941.00000
1526014935903,8937.30000,8940.50000
1526014939460,8937.30000,8941.00000
1526014942674,8937.30000,8941.00000
1526014947033,8937.40000,8946.00000
1526014950529,8937.40000,8945.70000
1526014954913,8937.70000,8947.00000
1526014958676,8937.70000,8947.00000
1526014960921,8937.60000,8947.00000
1526014965840,8937.90000,8946.90000
1526014969517,8937.90000,8946.80000
1526014972834,8937.90000,8946.80000
